代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12046800.0199999996
真實報酬,2046800.0199999996
趨勢值,0.1588957717

選擇檔數,5
找到最佳解世代,2784
找到最佳解實驗,1
Stock#,JNJ,MMM,PFE,UNH,XOM,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,19162,13447,66291,17257,26215,
剩餘資金,62.0599999999,27.6900000001,0.5299999999,86.2700000000,57.6499999998,
FS(85),2161152.4199999999,2268402.1200000001,2303612.7799999998,2321670.4800000000,2339484.2500000000,11394322.0499999989,
FS(86),2193919.4399999999,2259661.5699999998,2311567.6999999997,2347728.5499999998,2320871.6000000001,11433748.8599999975,
FS(87),2199093.1800000002,2264233.5499999998,2299635.3199999998,2361534.1499999999,2316677.2000000002,11441173.4000000004,
FS(88),2218446.7999999998,2287093.4500000002,2315545.1599999997,2384140.8200000003,2342105.7500000000,11547331.9799999986,
FS(89),2217680.3200000003,2298254.4600000000,2309578.9700000002,2363259.8500000001,2378020.2999999998,11566793.9000000004,
FS(90),2219021.6600000001,2305112.4299999997,2336758.2799999998,2422969.0700000003,2380117.5000000000,11663978.9399999995,
FS(91),2242016.0600000001,2287765.7999999998,2340735.7399999998,2427801.0300000003,2376971.6999999997,11675290.3300000001,
FS(92),2242207.6800000002,2266654.0099999998,2339409.9199999999,2402950.9500000002,2358883.3500000001,11610105.9099999983,
FS(93),2237992.0400000000,2247424.7999999998,2302949.8700000001,2383105.3999999999,2374874.5000000000,11546346.6099999994,
FS(94),2244315.5000000000,2253879.3600000003,2319522.6200000001,2379308.8599999999,2370680.1000000001,11567706.4399999995,
FS(95),2230710.4800000000,2256434.2900000000,2306264.4199999999,2368782.0899999999,2363602.0499999998,11525793.3300000001,
FS(96),2235117.7400000002,2285076.3999999999,2303612.7799999998,2392941.8900000001,2391389.9499999997,11608138.7599999998,
FS(97),2212889.8200000003,2271763.8700000001,2268478.5499999998,2376202.6000000001,2378282.4499999997,11507617.2899999991,
FS(98),2233201.5400000000,2302557.5000000000,2287040.0299999998,2390525.9100000001,2388768.4500000002,11602093.4299999997,
FS(99),2226303.2200000002,2304440.0800000001,2303612.7799999998,2384831.1000000001,2399516.6000000001,11618703.7799999975,
FS(100),2231668.5800000001,2302557.5000000000,2285051.2999999998,2379826.5700000003,2390079.1999999997,11589183.1500000004,
FS(101),2249297.6200000001,2341284.8600000003,2293006.2200000002,2402088.1000000001,2406594.6499999999,11692271.4499999993,
FS(102),2215764.1200000001,2274184.3300000001,2251905.7999999998,2369299.7999999998,2343416.5000000000,11454570.5499999989,
FS(103),2233393.1600000001,2248231.6200000001,2240636.3299999996,2366193.5400000000,2329522.5499999998,11417977.1999999993,
FS(104),2265585.3200000003,2280504.4199999999,2283062.5699999998,2393804.7400000002,2383263.2999999998,11606220.3499999996,
FS(105),2286663.5200000000,2306457.1299999999,2320848.4399999995,2425039.9100000001,2423896.5499999998,11762905.5500000007,
FS(106),2324412.6600000001,2354866.3300000001,2334106.6399999997,2436774.6699999999,2457451.7500000000,11907612.0499999989,
FS(107),2324221.0400000000,2360514.0699999998,2357971.3999999999,2430907.2900000000,2460073.2500000000,11933687.0499999989,
FS(108),2342999.7999999998,2361724.2999999998,2373881.2399999998,2442987.1899999999,2438576.9499999997,11960169.4800000004,
FS(109),2350089.7400000002,2355404.2100000000,2377195.7899999996,2457137.9300000002,2466627.0000000000,12006454.6699999981,
FS(110),2347598.6800000002,2351504.5800000001,2371229.6000000001,2429871.8700000001,2437004.0499999998,11937208.7799999993,
