代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12711879.3399999999
真實報酬,2711879.3399999999
趨勢值,0.1371367224

選擇檔數,5
找到最佳解世代,1730
找到最佳解實驗,1
Stock#,DIS,MRK,PFE,VZ,WBA,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,20128,33025,55172,41832,31816,
剩餘資金,81.9200000000,5.9999999999,15.0000000000,12.0799999999,46.2400000000,
FS(102),2246568.0000000000,2329589.5000000000,2343721.5600000001,2402005.5200000000,2360793.4400000004,11682678.0199999996,
FS(103),2297894.3999999999,2310435.0000000000,2395031.5200000000,2360591.8399999999,2409790.0800000001,11773742.8399999999,
FS(104),2278370.2399999998,2324966.0000000000,2350342.2000000002,2322106.3999999999,2425379.9200000004,11701164.7599999998,
FS(105),2275351.0400000000,2359642.2500000000,2385100.5600000001,2362683.4399999999,2444151.3599999999,11826928.6499999985,
FS(106),2309971.2000000002,2406537.7500000000,2366342.0800000001,2433797.8399999999,2507147.0400000000,12023795.9100000020,
FS(107),2311380.1599999997,2430976.2500000000,2375721.3200000003,2388200.9600000004,2538008.5600000001,12044287.2500000000,
FS(108),2336942.7199999997,2414794.0000000000,2409376.2400000002,2344695.6800000002,2542144.6400000006,12047953.2800000012,
FS(109),2318424.9600000000,2386722.7500000000,2368548.9600000000,2368958.2400000002,2523055.0400000000,11965709.9500000011,
FS(110),2323859.5200000000,2414794.0000000000,2401100.4399999999,2393220.8000000003,2544371.7600000002,12077346.5200000014,
FS(111),2349220.7999999998,2421068.7500000000,2372962.7199999997,2393220.8000000003,2564415.8399999999,12100888.9100000001,
FS(112),2356064.3199999998,2479523.0000000000,2449651.7999999998,2411626.8799999999,2606094.8000000003,12302960.8000000007,
FS(113),2334929.9199999999,2492733.0000000000,2419307.2000000002,2437562.7200000002,2622957.2800000003,12307490.1199999992,
FS(114),2375185.9199999999,2472257.5000000000,2443031.1600000001,2445510.8000000003,2621366.4800000004,12357351.8600000013,
FS(115),2349019.5200000000,2466643.2500000000,2433651.9199999999,2456387.1200000001,2602913.2000000002,12308615.0099999998,
FS(116),2352038.7199999997,2464001.2500000000,2401100.4399999999,2453877.1999999997,2606412.9600000004,12277430.5700000003,
FS(117),2357473.2799999998,2446828.2500000000,2367445.5200000000,2465590.1600000001,2593686.5600000001,12231023.7699999996,
FS(118),2357272.0000000000,2471597.0000000000,2383997.1200000001,2471446.6400000001,2618184.8800000004,12302497.6400000006,
FS(119),2338754.2399999998,2511887.5000000000,2400548.7199999997,2518716.8000000003,2625502.5600000001,12395409.8200000003,
FS(120),2323255.6800000002,2521464.7500000000,2437513.9600000000,2535867.9199999999,2606412.9600000004,12424515.2700000014,
FS(121),2251801.2799999998,2469615.5000000000,2401652.1600000001,2487342.8000000003,2538644.8800000004,12149056.6200000010,
FS(122),2275149.7599999998,2469945.7500000000,2377928.2000000002,2474793.1999999997,2537690.4000000004,12135507.3100000005,
FS(123),2256028.1599999997,2465982.7500000000,2380135.0800000001,2453040.5600000001,2571097.2000000002,12126283.7500000019,
FS(124),2265488.3199999998,2491412.0000000000,2391169.4800000000,2475211.5200000000,2599413.4400000004,12222694.7599999998,
FS(125),2292661.1200000001,2521134.5000000000,2431445.0400000000,2537122.8799999999,2657318.5600000001,12439682.1000000015,
FS(126),2336942.7199999997,2550526.7500000000,2477237.7999999998,2512442.0000000000,2692952.4800000004,12570101.7500000000,
FS(127),2347208.0000000000,2572983.7500000000,2510892.7199999997,2486924.4800000000,2699633.8399999999,12617642.7899999991,
FS(128),2324664.6399999997,2620209.5000000000,2550616.5600000001,2522481.6800000002,2693906.9600000004,12711879.3399999999,
