代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11985089.3599999975
真實報酬,1985089.3599999975
趨勢值,0.1129310042

選擇檔數,4
找到最佳解世代,1902
找到最佳解實驗,1
Stock#,CVX,MRK,NKE,V,
分配資金,2500000,2500000,2500000,2500000,
張數,22313,46554,37696,20764,
剩餘資金,51.4799999999,50.1999999999,1.2800000003,14.3999999999,
FS(90),2811266.3500000001,2887329.2799999998,2913148.1600000001,2813951.6800000002,11425695.4699999988,
FS(91),2846967.1499999999,2900364.3999999994,2924080.0000000000,2838245.5600000001,11509657.1099999994,
FS(92),2756153.2399999998,2881742.7999999998,2916163.8400000003,2868561.0000000000,11422620.8799999990,
FS(93),2772664.8599999999,2917123.8399999994,2916540.8000000003,2904898.0000000000,11511227.4999999981,
FS(94),2767756.0000000000,2927831.2599999998,2916917.7600000002,2894931.2799999998,11507436.2999999989,
FS(95),2744104.2200000002,2913865.0600000001,2930865.2800000003,2874997.8399999999,11463832.4000000004,
FS(96),2720229.3100000001,2911071.8199999998,2920310.4000000004,2899499.3599999994,11451110.8899999987,
FS(97),2711750.3700000001,2930158.9599999995,2887137.9200000004,2925662.0000000000,11454709.2500000000,
FS(98),2714874.1899999999,2910140.7399999998,2900708.4800000004,2909673.7199999997,11435397.1299999990,
FS(99),2728261.9899999998,2910606.2799999998,2901085.4399999999,2927530.7600000002,11467484.4699999988,
FS(100),2707287.7700000000,2918520.4599999995,2887137.9200000004,2907597.3199999998,11420543.4699999988,
FS(101),2763516.5299999998,2952504.8799999999,2847180.1600000001,2907597.3199999998,11470798.8899999987,
FS(102),2786945.1800000002,3002317.6599999997,2908624.6400000001,2961791.3599999994,11659678.8399999980,
FS(103),2765747.8300000001,2979971.7399999998,2945943.6800000006,2958884.3999999999,11650547.6500000004,
FS(104),2810820.0899999999,2955763.6599999997,2898446.7200000002,2921716.8399999999,11586747.3099999987,
FS(105),2852322.2700000000,3017214.9399999999,2863389.4399999999,2833885.1199999996,11566811.7699999996,
FS(106),2817513.9899999998,3066562.1799999997,2899200.6400000001,2839283.7600000002,11622560.5699999984,
FS(107),2797878.5499999998,3048871.6599999997,2922949.1200000006,2870637.3999999999,11640336.7299999986,
FS(108),2761508.3599999999,3036302.0799999996,2964791.6800000006,2884549.2799999998,11647151.3999999985,
FS(109),2767979.1299999999,3069355.4199999999,2968184.3200000003,2903236.8799999999,11708755.7500000000,
FS(110),2773557.3799999999,3082856.0799999996,2997210.2400000002,2900952.8399999999,11754576.5399999991,
FS(111),2793192.8200000003,3099615.5199999996,3035660.1600000001,2912788.3199999998,11841256.8200000003,
FS(112),2764185.9199999999,3104736.4599999995,3034529.2800000003,2921093.9199999999,11824545.5799999982,
FS(113),2734063.3700000001,3072614.1999999997,3063178.2400000002,2907182.0399999996,11777037.8500000015,
FS(114),2752136.8999999999,3075872.9799999995,3043199.3600000003,2901368.1199999996,11772577.3599999994,
FS(115),2732055.1999999997,3106133.0799999996,3021335.6800000006,2911334.8399999999,11770858.7999999989,
FS(116),2735179.0200000000,3094029.0399999996,3020958.7200000002,2922755.0399999996,11772921.8200000003,
FS(117),2631646.6999999997,3136393.1799999997,2999472.0000000000,2905313.2799999998,11672825.1599999983,
