代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,19103737.5899999999
真實報酬,9103737.5899999999
趨勢值,0.0556748996

選擇檔數,2
找到最佳解世代,2461
找到最佳解實驗,1
Stock#,AAPL,IBM,
分配資金,5000000,5000000,
張數,385802,57227,
剩餘資金,6.0799999997,77.0099999997,
FS(217),11188264.0800000001,7262755.5799999991,18451019.6600000001,
FS(218),11203696.1600000001,7278779.1399999997,18482475.3000000007,
FS(219),11134251.8000000007,7225558.0300000003,18359809.8300000019,
FS(220),11269282.5000000000,7269622.8200000003,18538905.3200000003,
FS(221),11388881.1199999992,7337150.6800000006,18726031.8000000007,
FS(222),11408171.2200000007,7361186.0199999996,18769357.2399999984,
FS(223),11350300.9199999999,7333717.0600000005,18684017.9800000004,
FS(224),11049375.3599999994,7298808.5899999999,18348183.9499999993,
FS(225),11018511.1999999993,7265616.9299999997,18284128.1299999990,
FS(226),11346442.9000000004,7336578.4099999992,18683021.3099999987,
FS(227),11269282.5000000000,7321127.1200000001,18590409.6200000010,
FS(228),11253850.4199999999,7283929.5700000003,18537779.9899999984,
FS(229),11057091.4000000004,7193510.9100000001,18250602.3099999987,
FS(230),11018511.1999999993,7230708.4599999990,18249219.6600000001,
FS(231),10856474.3599999994,7321699.3899999997,18178173.7500000000,
FS(232),10814036.1400000006,7279923.6799999997,18093959.8200000003,
FS(233),10829468.2200000007,7299380.8599999994,18128849.0800000019,
FS(234),10655857.3200000003,7282212.7599999998,17938070.0800000019,
FS(235),10412802.0599999987,7270195.0899999999,17682997.1499999985,
FS(236),10462956.3200000003,7256460.6099999994,17719416.9299999997,
FS(237),10902770.6000000015,7347451.5399999991,18250222.1400000006,
FS(238),10825610.1999999993,7401817.1900000004,18227427.3900000006,
FS(239),10729159.6999999993,7421274.3700000001,18150434.0700000003,
FS(240),10856474.3599999994,7435581.1200000001,18292055.4800000004,
FS(241),10702153.5599999987,7353174.2400000002,18055327.8000000007,
FS(242),10748449.8000000007,7365764.1800000006,18114213.9800000004,
FS(243),10574838.9000000004,7290796.8100000005,17865635.7100000009,
FS(244),10771597.9199999999,7319982.5799999991,18091580.5000000000,
FS(245),10925918.7200000007,7362330.5600000005,18288249.2800000012,
FS(246),11041659.3200000003,7435581.1200000001,18477240.4400000013,
FS(247),11138109.8200000003,7439587.0099999998,18577696.8300000019,
FS(248),11520053.8000000007,7472206.3999999994,18992260.1999999993,
FS(249),11662800.5400000010,7571781.3799999999,19234581.9200000018,
FS(250),11523911.8200000003,7545456.9599999990,19069368.7800000012,
FS(251),11662800.5400000010,7586660.3999999994,19249460.9400000013,
FS(252),11612646.2800000012,7491091.3100000005,19103737.5899999999,
